,A_H2,A_CO,A_HCOOH,A_C2,composition,Cu,Ag,Au,Pt,Pd,Al,Cu_top,Ag_top,Au_top,Pt_top,Pd_top,Al_top,top_max,A_C2-CO,LP_C2_mean,LP_CO_mean,LP_H2_mean,LP_HCOOH_mean,LP_C2_CO_mean
1301,350.7561723806936,1.581305911800754e-06,1.6084893291468347,1.3164415699949528e-10,Cu0.3Pd0.15Pt0.35Ag0.15Au0.05,0.3,0.15,0.05,0.35,0.15,0.0,0.189,0.537,0.13,0.087,0.057,0.0,Ag_top,-1.5811742676437545e-06,0.9789928867497174,0.7874377204723011,0.12422161494278408,0.30110826455686074,0.19155516627741617
1302,283.1445902486889,4.509711476429382e-08,2.9716370663108176,9.077689558177336e-13,Au0.35Pt0.35Ag0.1Cu0.05Pd0.15,0.05,0.1,0.35,0.35,0.15,0.0,0.018,0.298,0.602,0.057,0.026,0.0,Au_top,-4.5096206995338e-08,1.0469495701829625,0.9213110375450373,0.16716329642940442,0.26858708308603674,0.12563853263792546
1303,447.9652964821588,1.9149188121336185e-07,1.7502791121691377,4.652475551379199e-12,Au0.25Pd0.15Pt0.35Ag0.1Cu0.15,0.15,0.1,0.25,0.35,0.15,0.0,0.094,0.314,0.404,0.117,0.071,0.0,Au_top,-1.9148722873781046e-07,1.0434031043706993,0.8603063166621253,0.1181441896930603,0.27994715186439373,0.1830967877085739
1304,308.7115117942879,8.74986776295914e-08,3.094231932982793,3.521656035430418e-12,Au0.3Pt0.35Ag0.1Cu0.1Pd0.15,0.1,0.1,0.3,0.35,0.15,0.0,0.039,0.375,0.533,0.034,0.02,0.0,Au_top,-8.749515597355596e-08,1.0321063772613048,0.8781291609732017,0.1466391698044076,0.2476200922829231,0.15397721628810296
1305,448.5095786100096,6.986816413474784e-06,1.7833025531719244,1.7599140760307579e-09,Pd0.15Pt0.35Ag0.1Cu0.25Au0.15,0.25,0.1,0.15,0.35,0.15,0.0,0.144,0.408,0.313,0.062,0.074,0.0,Ag_top,-6.985056499398753e-06,1.013139194106527,0.8532027906493955,0.11581443692330219,0.28816577847872327,0.15993640345713162
1306,497.9950354182866,1.9392185641022045e-07,1.7859076900990936,1.5783658539273044e-12,Au0.2Pd0.15Pt0.35Ag0.1Cu0.2,0.2,0.1,0.2,0.35,0.15,0.0,0.109,0.386,0.406,0.059,0.04,0.0,Au_top,-1.9392027804436653e-07,1.024918337229152,0.8432060641484098,0.1076843733450742,0.28647456122540316,0.18171227308074203
1307,333.2750430019311,7.1456854901831545e-06,1.7307379854414595,8.190064857615413e-11,Cu0.35Pd0.15Pt0.35Ag0.1Au0.05,0.35,0.1,0.05,0.35,0.15,0.0,0.267,0.428,0.119,0.071,0.115,0.0,Ag_top,-7.145603589534579e-06,0.9983507150813419,0.8490403150479233,0.12693412240615193,0.28705978075024524,0.14931040003341856
1308,382.6012423998009,1.7149048070455388e-07,1.5850573699922572,3.880248961538593e-12,Cu0.3Pd0.15Pt0.35Ag0.1Au0.1,0.3,0.1,0.1,0.35,0.15,0.0,0.197,0.365,0.189,0.147,0.102,0.0,Ag_top,-1.7148660045559235e-07,1.0236838827269674,0.8671748497493735,0.1225679259186824,0.2890455344043283,0.15650903297759397
1309,413.6607198975008,4.338915269745698e-07,2.0677282966639847,7.14020245153917e-12,Au0.2Pd0.15Pt0.35Ag0.25Cu0.05,0.05,0.25,0.2,0.35,0.15,0.0,0.019,0.565,0.323,0.046,0.046,0.0,Ag_top,-4.338843867721183e-07,1.0205102152598051,0.8185126497600275,0.1348454161406822,0.2866502970227072,0.2019975654997775
1310,467.77962964454593,4.359857028568013e-06,1.7944357183100772,8.535565465252807e-11,Pd0.15Pt0.35Ag0.25Cu0.15Au0.1,0.15,0.25,0.1,0.35,0.15,0.0,0.09,0.63,0.17,0.096,0.016,0.0,Ag_top,-4.35977167291336e-06,0.9782182480303403,0.767914413924974,0.11736145689152137,0.29667063238903507,0.21030383410536646
1311,414.9553391516602,8.404877966013446e-07,2.130976535834182,5.6058369342413405e-11,Pd0.15Pt0.35Ag0.25Cu0.1Au0.15,0.1,0.25,0.15,0.35,0.15,0.0,0.034,0.644,0.225,0.054,0.044,0.0,Ag_top,-8.404317382320022e-07,0.9853907001212625,0.7813944592026932,0.13400196413532955,0.28959122062649534,0.2039962409185695
1312,374.86593168764335,1.9702916420828343e-06,2.588294433858487,4.5254083290329005e-10,Pd0.15Pt0.35Ag0.25Cu0.2Au0.05,0.2,0.25,0.05,0.35,0.15,0.0,0.123,0.731,0.075,0.042,0.03,0.0,Ag_top,-1.969839101249931e-06,0.9197149449187156,0.7556187076252645,0.13560689944026322,0.27281833852339976,0.16409623729345096
1313,319.3165380723992,4.866607426636552e-08,3.036051005885811,3.633635542645605e-12,Au0.25Pd0.15Pt0.35Ag0.2Cu0.05,0.05,0.2,0.25,0.35,0.15,0.0,0.006,0.53,0.398,0.041,0.025,0.0,Ag_top,-4.8662440630822875e-08,1.0101781090283846,0.8408716895132897,0.15163039159593375,0.2615509494809044,0.16930641951509495
1314,408.61863948055327,7.969017536659785e-08,1.6670349722041211,1.0279332899796934e-11,Pd0.15Pt0.35Ag0.2Cu0.15Au0.15,0.15,0.2,0.15,0.35,0.15,0.0,0.072,0.577,0.29,0.038,0.024,0.0,Ag_top,-7.967989603369806e-08,0.9941650831780543,0.8009097895842218,0.12108701329370293,0.29189217313106963,0.19325529359383262
1315,431.7197320777981,1.3077935759247345e-07,1.27950080859967,2.585041169173374e-12,Au0.2Pd0.15Pt0.35Ag0.2Cu0.1,0.1,0.2,0.2,0.35,0.15,0.0,0.032,0.521,0.345,0.065,0.038,0.0,Ag_top,-1.3077677255130428e-07,1.040141271818583,0.8170981932872831,0.11906774143052073,0.3158837198518813,0.22304307853130004
1316,366.6921768872745,3.618600836766709e-06,1.8867102741742656,2.2932256567013483e-10,Cu0.25Pd0.15Pt0.35Ag0.2Au0.05,0.25,0.2,0.05,0.35,0.15,0.0,0.139,0.635,0.11,0.059,0.057,0.0,Ag_top,-3.6183715142010388e-06,0.9495563541651302,0.7826272110337552,0.12529246533125737,0.2857545323892572,0.1669291431313748
1317,422.83860612764215,1.7187026198236346e-07,2.2248098369533222,2.4312815792552087e-10,Pd0.15Pt0.35Ag0.2Cu0.2Au0.1,0.2,0.2,0.1,0.35,0.15,0.0,0.093,0.625,0.17,0.039,0.073,0.0,Ag_top,-1.7162713382443793e-07,0.9539477730766961,0.7902786902040816,0.1201768376799294,0.27251938838388107,0.16366908287261434
1318,353.05529618341143,3.200195572491019e-07,2.51439681794647,6.390707303895767e-11,Pd0.15Pt0.35Ag0.35Cu0.05Au0.1,0.05,0.35,0.1,0.35,0.15,0.0,0.036,0.722,0.133,0.067,0.042,0.0,Ag_top,-3.1995565017606296e-07,0.9647054435523388,0.7681103253783594,0.14812273863447104,0.28452563689375315,0.19659511817397948
1319,403.9898123204521,7.222279161154518e-07,2.354628724006324,1.7893748618659715e-10,Pd0.15Pt0.35Ag0.35Cu0.1Au0.05,0.1,0.35,0.05,0.35,0.15,0.0,0.039,0.728,0.083,0.085,0.066,0.0,Ag_top,-7.220489786292653e-07,0.9424277453096593,0.7676057186579038,0.14335221318403493,0.26715948613629364,0.17482202665175545
1320,403.7314449991898,1.9774603877598298e-07,1.740197607015313,3.888378770018498e-12,Pd0.15Pt0.35Ag0.3Cu0.05Au0.15,0.05,0.3,0.15,0.35,0.15,0.0,0.025,0.584,0.221,0.13,0.041,0.0,Ag_top,-1.9774215039721296e-07,1.0243091123738743,0.8059328103568953,0.12797198137778312,0.30732849451373384,0.21837630201697886
1321,441.421331374124,7.002986084998506e-07,2.30854478829642,8.483864751632224e-10,Pd0.15Pt0.35Ag0.3Cu0.15Au0.05,0.15,0.3,0.05,0.35,0.15,0.0,0.073,0.737,0.083,0.085,0.023,0.0,Ag_top,-6.994502220246874e-07,0.9360253491445191,0.7467198828175283,0.12861938090987504,0.28494830977639163,0.18930546632699077
1322,352.36556227063323,5.58014550244384e-07,2.9619818283929664,5.313389736002703e-11,Pd0.15Pt0.35Ag0.3Cu0.1Au0.1,0.1,0.3,0.1,0.35,0.15,0.0,0.062,0.688,0.187,0.046,0.018,0.0,Ag_top,-5.57961416347024e-07,0.954411678430648,0.7778245424704618,0.14618773717851416,0.2650331781085646,0.1765871359601862
1323,393.992637455963,1.6531068498537063e-08,2.8639164188304367,1.891002086861485e-13,Au0.35Pt0.3Cu0.15Ag0.05Pd0.15,0.15,0.05,0.35,0.3,0.15,0.0,0.061,0.241,0.598,0.051,0.049,0.0,Au_top,-1.6530879398328376e-08,1.0510931529795347,0.9073229083362708,0.13117468649673952,0.24847026567089667,0.14377024464326402
1324,401.6727483029848,8.976903003961609e-08,1.8916700391791352,4.831168432559358e-12,Au0.25Pd0.15Pt0.3Cu0.25Ag0.05,0.25,0.05,0.25,0.3,0.15,0.0,0.171,0.244,0.526,0.02,0.039,0.0,Au_top,-8.976419887118354e-08,1.0339797556901478,0.8842498326406469,0.1166588671238351,0.2718366854478474,0.1497299230495007
1325,426.3917266139858,6.305962057706968e-08,2.0123876293133183,1.3895510297294038e-13,Au0.3Pt0.3Cu0.2Ag0.05Pd0.15,0.2,0.05,0.3,0.3,0.15,0.0,0.123,0.254,0.545,0.048,0.03,0.0,Au_top,-6.305948162196672e-08,1.0417915325237739,0.8760891195605953,0.11831575967367682,0.27207702965910735,0.1657024129631786
1326,347.4665737839414,2.354111236303305e-07,1.7325380664790186,2.5576139357881456e-12,Pd0.15Pt0.3Cu0.35Au0.15Ag0.05,0.35,0.05,0.15,0.3,0.15,0.0,0.287,0.242,0.382,0.031,0.058,0.0,Au_top,-2.3540856601639472e-07,1.0359192623884035,0.8817780335875217,0.1216489267163501,0.29094248695523445,0.1541412288008818
1327,508.25857505813497,5.4604262570396594e-08,1.4325516834278664,6.156021412829056e-13,Au0.2Pd0.15Pt0.3Cu0.3Ag0.05,0.3,0.05,0.2,0.3,0.15,0.0,0.259,0.247,0.379,0.065,0.049,0.0,Au_top,-5.460364696825531e-08,1.0338065141820092,0.8598316793546099,0.10075474567230992,0.29754582983342653,0.17397483482739928
1328,348.2670562572177,2.110192294436752e-08,3.0099967011292383,1.7919282392602113e-12,Au0.35Pt0.3Ag0.15Cu0.05Pd0.15,0.05,0.15,0.35,0.3,0.15,0.0,0.008,0.421,0.504,0.033,0.035,0.0,Au_top,-2.1100131016128257e-08,1.0444992799182893,0.8708200382646345,0.1487813347917042,0.25501935182307756,0.17367924165365464
1329,438.8255807030285,1.114901848414426e-07,1.5085682290574658,1.755731747634144e-12,Au0.25Pd0.15Pt0.3Ag0.15Cu0.15,0.15,0.15,0.25,0.3,0.15,0.0,0.054,0.479,0.373,0.06,0.034,0.0,Ag_top,-1.1148842910969497e-07,1.0292409698741032,0.8309935591705232,0.12140546174793179,0.2852649775557422,0.19824741070358004
1330,397.0163513317223,6.991527996453482e-08,1.859502213259732,1.1012053962710285e-12,Au0.3Pt0.3Ag0.15Cu0.1Pd0.15,0.1,0.15,0.3,0.3,0.15,0.0,0.04,0.446,0.442,0.034,0.038,0.0,Ag_top,-6.991417875913855e-08,1.0467944712715194,0.8378381394985674,0.12668430213997492,0.28690833603625715,0.208956331772952
1331,379.4345263538305,2.751111193844647e-07,2.2132431860315886,5.042622052179721e-10,Pd0.15Pt0.3Ag0.15Cu0.25Au0.15,0.25,0.15,0.15,0.3,0.15,0.0,0.122,0.651,0.152,0.016,0.058,0.0,Ag_top,-2.7460685717924676e-07,0.9325368320828106,0.7747470151377459,0.1293619643508748,0.2727309887811341,0.1577898169450645
1332,484.4663550928668,5.742357727187728e-07,1.4597097706140212,6.843825641695466e-12,Au0.2Pd0.15Pt0.3Ag0.15Cu0.2,0.2,0.15,0.2,0.3,0.15,0.0,0.126,0.501,0.321,0.03,0.022,0.0,Ag_top,-5.742289288931311e-07,1.0059012799877383,0.7930021528766141,0.10795768999103407,0.307389161221241,0.2128991271111241
1333,333.19260954941944,3.02111254639121e-06,1.610950227710653,4.970415382082718e-11,Cu0.35Pd0.15Pt0.3Ag0.15Au0.05,0.35,0.15,0.05,0.3,0.15,0.0,0.269,0.525,0.108,0.037,0.061,0.0,Ag_top,-3.0210628422373893e-06,0.9678582739597252,0.800658091148981,0.13120243932340303,0.28881288497118335,0.1672001828107442
1334,382.3552687121555,1.086782085703605e-06,1.3237008264867354,9.882928393419008e-11,Cu0.3Pd0.15Pt0.3Ag0.15Au0.1,0.3,0.15,0.1,0.3,0.15,0.0,0.206,0.544,0.149,0.06,0.042,0.0,Ag_top,-1.0866832564196707e-06,0.9813385813724758,0.768202069280652,0.12176552745838733,0.31347914022619916,0.2131365120918237
1335,456.364547770392,1.2148405572693256e-07,1.9146462552496333,7.3261680268171e-13,Au0.3Pt0.3Ag0.1Cu0.15Pd0.15,0.15,0.1,0.3,0.3,0.15,0.0,0.078,0.345,0.49,0.043,0.045,0.0,Au_top,-1.2148332311012988e-07,1.0451556179374861,0.855611745857192,0.1180745402727023,0.27543987470063025,0.18954387208029388
1336,396.7783176573828,4.9389433541563646e-08,2.9482844757649858,1.1858517216295813e-12,Au0.35Pt0.3Ag0.1Cu0.1Pd0.15,0.1,0.1,0.35,0.3,0.15,0.0,0.047,0.304,0.545,0.054,0.05,0.0,Au_top,-4.938824768984202e-08,1.0532278772328916,0.8928451028170479,0.13459120443879558,0.2579569162584913,0.16038277441584373
1337,462.3938088386367,1.391428766047476e-07,1.1447528793679735,6.899258698336346e-12,Au0.2Pd0.15Pt0.3Ag0.1Cu0.25,0.25,0.1,0.2,0.3,0.15,0.0,0.175,0.404,0.339,0.045,0.037,0.0,Ag_top,-1.3913597734604928e-07,1.0154723877103642,0.8157646729897273,0.10288209610397059,0.30912186543080195,0.19970771472063692
1338,470.861541301264,5.85016985116258e-08,1.838324739423875,3.073822277742058e-12,Au0.25Pd0.15Pt0.3Ag0.1Cu0.2,0.2,0.1,0.25,0.3,0.15,0.0,0.088,0.442,0.42,0.03,0.02,0.0,Ag_top,-5.8498624689348056e-08,1.0068512913901293,0.8265459924431817,0.11331794851360226,0.28437349138121726,0.18030529894694744
1339,370.5829784813681,8.070965067604824e-06,1.4539123552116746,1.3250680109040226e-11,Cu0.35Pd0.15Pt0.3Ag0.1Au0.1,0.35,0.1,0.1,0.3,0.15,0.0,0.256,0.453,0.221,0.029,0.041,0.0,Ag_top,-8.070951816924714e-06,1.011767769267556,0.7958282884312371,0.11768295765829649,0.3279297559761873,0.21593948083631895
1340,442.0834111586019,5.99610454023816e-06,1.3151360138243868,3.838659369346719e-11,Pd0.15Pt0.3Ag0.1Cu0.3Au0.15,0.3,0.1,0.15,0.3,0.15,0.0,0.211,0.423,0.283,0.053,0.03,0.0,Ag_top,-5.996066153644467e-06,1.0149550080255392,0.8035116203912585,0.11084144633172506,0.3142224810574522,0.21144338763428092
1341,359.1204974239359,4.6481596092221284e-08,2.6041931382003343,7.303141726691723e-12,Au0.25Pd0.15Pt0.3Ag0.25Cu0.05,0.05,0.25,0.25,0.3,0.15,0.0,0.008,0.601,0.342,0.024,0.026,0.0,Ag_top,-4.647429295049459e-08,1.0310929047817097,0.8228190921549895,0.14785113155030996,0.29172222507628803,0.20827381262672032
1342,450.8490845543217,2.6312295229583103e-06,1.7456534906603751,1.0366177847571108e-10,Pd0.15Pt0.3Ag0.25Cu0.15Au0.15,0.15,0.25,0.15,0.3,0.15,0.0,0.091,0.625,0.203,0.029,0.052,0.0,Ag_top,-2.6311258611798346e-06,0.977082512057047,0.7482392572711573,0.12322786782066321,0.3135567836109896,0.22884325478588982
1343,371.0634887118778,1.504216172235233e-07,2.0606811948094323,7.484179915085728e-12,Au0.2Pd0.15Pt0.3Ag0.25Cu0.1,0.1,0.25,0.2,0.3,0.15,0.0,0.03,0.633,0.268,0.046,0.024,0.0,Ag_top,-1.504141330436082e-07,1.0122474909044878,0.7890390862623413,0.13748457757217913,0.3038557040455603,0.22320840464214667
1344,436.624874070189,1.2201759546314616e-05,1.1522531667284948,1.707543581775734e-09,Cu0.25Pd0.15Pt0.3Ag0.25Au0.05,0.25,0.25,0.05,0.3,0.15,0.0,0.161,0.649,0.075,0.076,0.039,0.0,Ag_top,-1.220005200273284e-05,0.9530451226914628,0.7213933278409894,0.11455916014050918,0.3261466180361646,0.23165179485047352
1345,356.55140315660003,2.06026094655552e-06,1.9394216874071424,2.949868461505285e-10,Pd0.15Pt0.3Ag0.25Cu0.2Au0.1,0.2,0.25,0.1,0.3,0.15,0.0,0.132,0.635,0.163,0.031,0.039,0.0,Ag_top,-2.05996595970937e-06,0.9545720658480875,0.741938041188885,0.13162312725488567,0.3145597783125343,0.21263402465920261
1346,402.215675502146,8.503336854457494e-07,2.1172325264636367,1.0676989439404478e-12,Au0.3Pt0.3Ag0.2Cu0.05Pd0.15,0.05,0.2,0.3,0.3,0.15,0.0,0.034,0.518,0.399,0.032,0.018,0.0,Ag_top,-8.503326177468055e-07,1.0450267308090633,0.8166062527118644,0.13217268231774132,0.29399068728879735,0.22842047809719881
1347,429.18670855216897,1.683403812610942e-07,1.5755684455694787,1.0386001431008216e-10,Au0.2Pd0.15Pt0.3Ag0.2Cu0.15,0.15,0.2,0.2,0.3,0.15,0.0,0.082,0.565,0.29,0.043,0.02,0.0,Ag_top,-1.6823652124678412e-07,1.0008678698655946,0.7780101263315697,0.11820308723595062,0.3079981539281651,0.22285774353402502
1348,345.0652236926141,1.0319573208524497e-07,2.5888755664001,1.854489983754112e-11,Au0.25Pd0.15Pt0.3Ag0.2Cu0.1,0.1,0.2,0.25,0.3,0.15,0.0,0.024,0.642,0.268,0.038,0.028,0.0,Ag_top,-1.0317718718540743e-07,1.0115334296207117,0.8077025424076706,0.14544539908468537,0.29063315819837426,0.20383088721304118
1349,439.3042346838444,5.549614964904075e-06,1.3686095323273624,1.0732141559253546e-10,Pd0.15Pt0.3Ag0.2Cu0.25Au0.1,0.25,0.2,0.1,0.3,0.15,0.0,0.128,0.623,0.154,0.047,0.047,0.0,Ag_top,-5.549507643488483e-06,0.9583558854236673,0.763236086111111,0.11819701358615471,0.30674889624826646,0.1951197993125563
1350,378.05888574025687,2.72349231217683e-07,2.2259735444186712,4.66136744682728e-10,Pd0.15Pt0.3Ag0.2Cu0.2Au0.15,0.2,0.2,0.15,0.3,0.15,0.0,0.118,0.591,0.228,0.02,0.043,0.0,Ag_top,-2.7188309447300027e-07,0.9557797652803386,0.7873713769640337,0.12870545588486246,0.27409576196648977,0.16840838831630467
1351,387.78461713804086,2.542406156987589e-06,1.656272598341071,1.6481352596901038e-10,Cu0.3Pd0.15Pt0.3Ag0.2Au0.05,0.3,0.2,0.05,0.3,0.15,0.0,0.234,0.569,0.091,0.068,0.039,0.0,Ag_top,-2.54224134346162e-06,0.9704177130131908,0.778023556167127,0.1216977630265777,0.2952407444460186,0.19239415684606365
1352,358.97748300085,5.581629166592021e-07,2.235442055376604,8.474447169339604e-11,Pd0.15Pt0.3Ag0.35Cu0.05Au0.15,0.05,0.35,0.15,0.3,0.15,0.0,0.028,0.697,0.199,0.045,0.031,0.0,Ag_top,-5.580781721875087e-07,0.9851096002638629,0.7692222058262711,0.14590816625815042,0.2908849872270102,0.2158873944375918
1353,339.1081229263258,1.0722771486606694e-06,3.290191869674354,1.1976691597288662e-09,Pd0.15Pt0.3Ag0.35Cu0.15Au0.05,0.15,0.35,0.05,0.3,0.15,0.0,0.064,0.821,0.048,0.04,0.028,0.0,Ag_top,-1.0710794795009406e-06,0.8897646691294795,0.7370086476414427,0.15247725343710397,0.2492458999832889,0.1527560214880368
1354,399.6766578975393,2.680427185307145e-07,2.007237478119777,1.544396516145608e-10,Pd0.15Pt0.3Ag0.35Cu0.1Au0.1,0.1,0.35,0.1,0.3,0.15,0.0,0.028,0.777,0.125,0.042,0.03,0.0,Ag_top,-2.678882788790999e-07,0.9432600668386498,0.7474810449788882,0.13696342918955312,0.28995569720391406,0.1957790218597618
1355,420.2206188585991,1.853071009272665e-07,1.45271385686488,3.616762967094374e-12,Pd0.15Pt0.3Ag0.3Cu0.05Au0.2,0.05,0.3,0.2,0.3,0.15,0.0,0.014,0.576,0.278,0.062,0.07,0.0,Ag_top,-1.8530348416429941e-07,1.0384283371846676,0.8003208588517595,0.12892017184237098,0.3161945969142296,0.2381074783329079
1356,380.53533564504113,5.883167136771013e-07,2.426558054977233,1.3484798675513795e-09,Pd0.15Pt0.3Ag0.3Cu0.15Au0.1,0.15,0.3,0.1,0.3,0.15,0.0,0.088,0.717,0.133,0.031,0.031,0.0,Ag_top,-5.8696823380955e-07,0.9309543419734158,0.7611002197873823,0.13625095347354896,0.2740451427118219,0.16985412218603343
1357,370.6701301270384,6.187249070058273e-07,2.2659808249569604,3.785743506404317e-11,Pd0.15Pt0.3Ag0.3Cu0.1Au0.15,0.1,0.3,0.15,0.3,0.15,0.0,0.034,0.677,0.198,0.044,0.048,0.0,Ag_top,-6.186870495707632e-07,0.9747994074954013,0.7752126819651741,0.13823305520984186,0.2867667984003148,0.1995867255302272
1358,405.33568183723577,1.5655892369327804e-06,2.41293931421314,1.540713184736334e-09,Pd0.15Pt0.3Ag0.3Cu0.2Au0.05,0.2,0.3,0.05,0.3,0.15,0.0,0.128,0.692,0.081,0.045,0.055,0.0,Ag_top,-1.5640485237480441e-06,0.9188825823587211,0.7512900303200845,0.1321281262549761,0.26672031375649546,0.16759255203863666
1359,504.98598941105104,2.9798281084968794e-06,0.8637458028451093,1.0858403075046844e-10,Au0.35Ag0.15Cu0.35Pt0.05Pd0.1,0.35,0.15,0.35,0.05,0.1,0.0,0.223,0.517,0.247,0.004,0.01,0.0,Ag_top,-2.979719524466129e-06,0.951433522670517,0.7062119373335694,0.10306656936378895,0.320290661224782,0.2452215853369476
1360,453.34832423257393,1.358931051307679e-06,1.2275248012617088,2.1864259330948327e-10,Au0.35Ag0.25Cu0.25Pt0.05Pd0.1,0.25,0.25,0.35,0.05,0.1,0.0,0.152,0.569,0.265,0.006,0.008,0.0,Ag_top,-1.3587124087143695e-06,0.9660781314897848,0.7045649138980669,0.11838363717256487,0.3239498029096119,0.26151321759171814
1361,518.0470585629773,4.9173740475162845e-06,1.4218852468399028,7.770391591289653e-09,Au0.25Ag0.25Cu0.35Pt0.05Pd0.1,0.35,0.25,0.25,0.05,0.1,0.0,0.224,0.645,0.121,0.002,0.008,0.0,Ag_top,-4.9096036559249945e-06,0.8932795618865274,0.6533937627133403,0.10992728031945315,0.3034790725303988,0.23988579917318706
1362,543.8458645461083,3.4408020619289265e-06,0.9849313660683408,7.446857843678477e-10,Au0.3Ag0.25Cu0.3Pt0.05Pd0.1,0.3,0.25,0.3,0.05,0.1,0.0,0.219,0.551,0.212,0.008,0.01,0.0,Ag_top,-3.4400573761445587e-06,0.9356582118463918,0.6728870952565881,0.10506083427243239,0.3283196829026352,0.26277111658980373
1363,447.345876558167,2.7993559461492607e-06,1.089728755311254,2.947436252812291e-10,Au0.3Ag0.2Cu0.35Pt0.05Pd0.1,0.35,0.2,0.3,0.05,0.1,0.0,0.282,0.49,0.216,0.0,0.012,0.0,Ag_top,-2.7990612025239793e-06,0.9458098762973038,0.7155615482061342,0.11481856264961306,0.31007923045983116,0.23024832809116974
1364,473.2768684634454,1.821049091271194e-06,1.1048444924083578,6.494339343377442e-11,Au0.35Ag0.2Cu0.3Pt0.05Pd0.1,0.3,0.2,0.35,0.05,0.1,0.0,0.196,0.498,0.278,0.008,0.02,0.0,Ag_top,-1.8209841478777603e-06,0.9673086580466322,0.7306892255669738,0.11508660727829909,0.30805900768652017,0.23661943247965841
1365,497.8712401242314,1.7998285629749666e-06,1.0484076490080354,1.1102894691255427e-11,Au0.35Ag0.35Cu0.15Pt0.05Pd0.1,0.15,0.35,0.35,0.05,0.1,0.0,0.07,0.665,0.255,0.0,0.01,0.0,Ag_top,-1.7998174600802754e-06,1.010682401719597,0.7203584381947914,0.1259285325736889,0.3446120310089939,0.29032396352480555
1366,539.053624160473,4.8193065596165455e-06,0.7678557181694928,5.32109540114668e-10,Au0.25Ag0.35Cu0.25Pt0.05Pd0.1,0.25,0.35,0.25,0.05,0.1,0.0,0.177,0.62,0.185,0.008,0.01,0.0,Ag_top,-4.818774450076431e-06,0.9434546230208434,0.656149687105075,0.1111091843172945,0.3462186663489135,0.2873049359157684
1367,489.8137133947994,2.1288786598866663e-06,0.7162642082769961,1.2194530581785095e-10,Au0.3Ag0.35Cu0.2Pt0.05Pd0.1,0.2,0.35,0.3,0.05,0.1,0.0,0.12,0.623,0.251,0.0,0.006,0.0,Ag_top,-2.1287567145808483e-06,0.9855121215921958,0.6783676687793757,0.11873981777031378,0.3563663742553876,0.30714445281282005
1368,506.3054782829631,2.033966719537831e-05,1.390444574034182,7.823729245916285e-09,Cu0.35Au0.15Pd0.1Ag0.35Pt0.05,0.35,0.35,0.15,0.05,0.1,0.0,0.275,0.648,0.061,0.004,0.012,0.0,Ag_top,-2.0331843466132394e-05,0.8548133697418876,0.6345453234739803,0.1142472801679325,0.29219084818927843,0.22026804626790727
1369,570.0643832829358,1.3159748750018022e-05,0.7645491175621904,1.0574461778513711e-09,Au0.2Ag0.35Cu0.3Pt0.05Pd0.1,0.3,0.35,0.2,0.05,0.1,0.0,0.222,0.607,0.157,0.002,0.012,0.0,Ag_top,-1.3158691303840171e-05,0.9306972678531298,0.6468402860972222,0.10494744263924242,0.3412802773667396,0.28385698175590757
1370,493.0139773220984,4.361518701231819e-06,1.2154891687713318,2.330954300859744e-09,Au0.3Ag0.3Cu0.25Pt0.05Pd0.1,0.25,0.3,0.3,0.05,0.1,0.0,0.145,0.629,0.204,0.008,0.014,0.0,Ag_top,-4.3591877469309594e-06,0.9440310019764744,0.6872552565395382,0.11476685043948565,0.3235139740813086,0.2567757454369363
1371,518.5617560178945,6.730564246042047e-06,0.5810325266290824,6.356674220117371e-11,Au0.35Ag0.3Cu0.2Pt0.05Pd0.1,0.2,0.3,0.35,0.05,0.1,0.0,0.109,0.625,0.251,0.0,0.016,0.0,Ag_top,-6.730500679299846e-06,0.9948661575219373,0.6931156012703468,0.11242324960496851,0.3540782874013446,0.3017505562515906
1372,493.9816198172381,6.288201431414133e-06,1.460980620501738,3.5311560708185305e-09,Au0.2Ag0.3Cu0.35Pt0.05Pd0.1,0.35,0.3,0.2,0.05,0.1,0.0,0.228,0.635,0.126,0.002,0.01,0.0,Ag_top,-6.284670275343314e-06,0.888226282161455,0.6572565786571428,0.11447373501620071,0.30079200255475613,0.23096970350431215
1373,468.7992867955665,5.097244141077246e-06,1.660109770602215,1.598532627095658e-09,Au0.25Ag0.3Cu0.3Pt0.05Pd0.1,0.3,0.3,0.25,0.05,0.1,0.0,0.192,0.647,0.148,0.008,0.006,0.0,Ag_top,-5.09564560845015e-06,0.9143420079338983,0.6751771030928571,0.12084924900979534,0.3115063797687664,0.23916490484104108
1374,464.437415575112,2.577710067731938e-07,1.4245011350617682,1.858568265820205e-12,Au0.35Pt0.15Cu0.35Ag0.05Pd0.1,0.35,0.05,0.35,0.15,0.1,0.0,0.298,0.213,0.462,0.01,0.017,0.0,Au_top,-2.5776914820492797e-07,1.0339578396576867,0.8255941512633391,0.10736563266191912,0.30633398632988634,0.20836368839434768
